Symbol,PN,Type,Date,Volatility
XLE,86454,QMLE-Trade,2014-9-8,0.101414
XLE,86454,QMLE-Trade,2014-9-9,0.114038
XLE,86454,QMLE-Trade,2014-9-10,0.129266
XLE,86454,QMLE-Trade,2014-9-11,0.134457
XLE,86454,QMLE-Trade,2014-9-12,0.125423
XLE,86454,QMLE-Trade,2014-9-15,0.144522
XLE,86454,QMLE-Trade,2014-9-16,0.131079
XLE,86454,QMLE-Trade,2014-9-17,0.159072
XLE,86454,QMLE-Trade,2014-9-18,0.12774
XLE,86454,QMLE-Trade,2014-9-19,0.110913
XLE,86454,QMLE-Trade,2014-9-22,0.137597
XLE,86454,QMLE-Trade,2014-9-23,0.133193
XLE,86454,QMLE-Trade,2014-9-24,0.14762
XLE,86454,QMLE-Trade,2014-9-25,0.185786
XLE,86454,QMLE-Trade,2014-9-26,0.166073
XLE,86454,QMLE-Trade,2014-9-29,0.1789
XLE,86454,QMLE-Trade,2014-9-30,0.170372
XLE,86454,QMLE-Trade,2014-10-1,0.17255
XLE,86454,QMLE-Trade,2014-10-2,0.224633
XLE,86454,QMLE-Trade,2014-10-3,0.178258
XLE,86454,QMLE-Trade,2014-10-6,0.202455
XLE,86454,QMLE-Trade,2014-10-7,0.195381
XLE,86454,QMLE-Trade,2014-10-8,0.231039
XLE,86454,QMLE-Trade,2014-10-9,0.255961
XLE,86454,QMLE-Trade,2014-10-10,0.354997
XLE,86454,QMLE-Trade,2014-10-13,0.361704
XLE,86454,QMLE-Trade,2014-10-14,0.367936
XLE,86454,QMLE-Trade,2014-10-15,0.561448
XLE,86454,QMLE-Trade,2014-10-16,0.469068
XLE,86454,QMLE-Trade,2014-10-17,0.319284
XLE,86454,QMLE-Trade,2014-10-20,0.263748
XLE,86454,QMLE-Trade,2014-10-21,0.207494
XLE,86454,QMLE-Trade,2014-10-22,0.233776
XLE,86454,QMLE-Trade,2014-10-23,0.238658
XLE,86454,QMLE-Trade,2014-10-24,0.228534
XLE,86454,QMLE-Trade,2014-10-27,0.226031
XLE,86454,QMLE-Trade,2014-10-28,0.176057
XLE,86454,QMLE-Trade,2014-10-29,0.254198
XLE,86454,QMLE-Trade,2014-10-30,0.210105
XLE,86454,QMLE-Trade,2014-10-31,0.191662
XLE,86454,QMLE-Trade,2014-11-3,0.24106
XLE,86454,QMLE-Trade,2014-11-4,0.190712
XLE,86454,QMLE-Trade,2014-11-5,0.233087
XLE,86454,QMLE-Trade,2014-11-6,0.193943
XLE,86454,QMLE-Trade,2014-11-7,0.182483
XLE,86454,QMLE-Trade,2014-11-10,0.189242
XLE,86454,QMLE-Trade,2014-11-11,0.201598
XLE,86454,QMLE-Trade,2014-11-12,0.171886
XLE,86454,QMLE-Trade,2014-11-13,0.20644
XLE,86454,QMLE-Trade,2014-11-14,0.170673
XLE,86454,QMLE-Trade,2014-11-17,0.173181
XLE,86454,QMLE-Trade,2014-11-18,0.157353
XLE,86454,QMLE-Trade,2014-11-19,0.164321
XLE,86454,QMLE-Trade,2014-11-20,0.145923
XLE,86454,QMLE-Trade,2014-11-21,0.149972
XLE,86454,QMLE-Trade,2014-11-24,0.140376
XLE,86454,QMLE-Trade,2014-11-25,0.180333
XLE,86454,QMLE-Trade,2014-11-26,0.157998
XLE,86454,QMLE-Trade,2014-11-28,0.202164
XLE,86454,QMLE-Trade,2014-12-1,0.204608
XLE,86454,QMLE-Trade,2014-12-2,0.287404
XLE,86454,QMLE-Trade,2014-12-3,0.23548
XLE,86454,QMLE-Trade,2014-12-4,0.205886
XLE,86454,QMLE-Trade,2014-12-5,0.184804
XLE,86454,QMLE-Trade,2014-12-8,0.178481
XLE,86454,QMLE-Trade,2014-12-9,0.247882
XLE,86454,QMLE-Trade,2014-12-10,0.282249
XLE,86454,QMLE-Trade,2014-12-11,0.25205
XLE,86454,QMLE-Trade,2014-12-12,0.275972
XLE,86454,QMLE-Trade,2014-12-15,0.268224
XLE,86454,QMLE-Trade,2014-12-16,0.350115
XLE,86454,QMLE-Trade,2014-12-17,0.356177
XLE,86454,QMLE-Trade,2014-12-18,0.318792
XLE,86454,QMLE-Trade,2014-12-19,0.278514
XLE,86454,QMLE-Trade,2014-12-22,0.241921
XLE,86454,QMLE-Trade,2014-12-23,0.189014
XLE,86454,QMLE-Trade,2014-12-24,0.255302
XLE,86454,QMLE-Trade,2014-12-26,0.173188
XLE,86454,QMLE-Trade,2014-12-29,0.172829
XLE,86454,QMLE-Trade,2014-12-30,0.175806
XLE,86454,QMLE-Trade,2014-12-31,0.183909
XLE,86454,QMLE-Trade,2015-1-2,0.266515
XLE,86454,QMLE-Trade,2015-1-5,0.206695
XLE,86454,QMLE-Trade,2015-1-6,0.241958
XLE,86454,QMLE-Trade,2015-1-7,0.241192
XLE,86454,QMLE-Trade,2015-1-8,0.236963
XLE,86454,QMLE-Trade,2015-1-9,0.211125
XLE,86454,QMLE-Trade,2015-1-12,0.198471
XLE,86454,QMLE-Trade,2015-1-13,0.223824
XLE,86454,QMLE-Trade,2015-1-14,0.266081
XLE,86454,QMLE-Trade,2015-1-15,0.320361
XLE,86454,QMLE-Trade,2015-1-16,0.227892
XLE,86454,QMLE-Trade,2015-1-20,0.252277
XLE,86454,QMLE-Trade,2015-1-21,0.218212
XLE,86454,QMLE-Trade,2015-1-22,0.207285
XLE,86454,QMLE-Trade,2015-1-23,0.202563
XLE,86454,QMLE-Trade,2015-1-26,0.20627
XLE,86454,QMLE-Trade,2015-1-27,0.213531
XLE,86454,QMLE-Trade,2015-1-28,0.243293
XLE,86454,QMLE-Trade,2015-1-29,0.26014
XLE,86454,QMLE-Trade,2015-1-30,0.331297
XLE,86454,QMLE-Trade,2015-2-2,0.320126
XLE,86454,QMLE-Trade,2015-2-3,0.288933
XLE,86454,QMLE-Trade,2015-2-4,0.326698
XLE,86454,QMLE-Trade,2015-2-5,0.245847
XLE,86454,QMLE-Trade,2015-2-6,0.240802
XLE,86454,QMLE-Trade,2015-2-9,0.197152
XLE,86454,QMLE-Trade,2015-2-10,0.216379
XLE,86454,QMLE-Trade,2015-2-11,0.238869
XLE,86454,QMLE-Trade,2015-2-12,0.227893
XLE,86454,QMLE-Trade,2015-2-13,0.188645
XLE,86454,QMLE-Trade,2015-2-17,0.161671
XLE,86454,QMLE-Trade,2015-2-18,0.172049
XLE,86454,QMLE-Trade,2015-2-19,0.200136
XLE,86454,QMLE-Trade,2015-2-20,0.195914
XLE,86454,QMLE-Trade,2015-2-23,0.18044
XLE,86454,QMLE-Trade,2015-2-24,0.159966
XLE,86454,QMLE-Trade,2015-2-25,0.162262
XLE,86454,QMLE-Trade,2015-2-26,0.135453
XLE,86454,QMLE-Trade,2015-2-27,0.131247
XLE,86454,QMLE-Trade,2015-3-2,0.153602
XLE,86454,QMLE-Trade,2015-3-3,0.150793
XLE,86454,QMLE-Trade,2015-3-4,0.140872
XLE,86454,QMLE-Trade,2015-3-5,0.114164
XLE,86454,QMLE-Trade,2015-3-6,0.142046
XLE,86454,QMLE-Trade,2015-3-9,0.148198
XLE,86454,QMLE-Trade,2015-3-10,0.165808
XLE,86454,QMLE-Trade,2015-3-11,0.1406
XLE,86454,QMLE-Trade,2015-3-12,0.11359
XLE,86454,QMLE-Trade,2015-3-13,0.143925
XLE,86454,QMLE-Trade,2015-3-16,0.145318
XLE,86454,QMLE-Trade,2015-3-17,0.147047
XLE,86454,QMLE-Trade,2015-3-18,0.186296
XLE,86454,QMLE-Trade,2015-3-19,0.143946
XLE,86454,QMLE-Trade,2015-3-20,0.136329
XLE,86454,QMLE-Trade,2015-3-23,0.122232
XLE,86454,QMLE-Trade,2015-3-24,0.154763
XLE,86454,QMLE-Trade,2015-3-25,0.170196
XLE,86454,QMLE-Trade,2015-3-26,0.167053
XLE,86454,QMLE-Trade,2015-3-27,0.159888
XLE,86454,QMLE-Trade,2015-3-30,0.173803
XLE,86454,QMLE-Trade,2015-3-31,0.15555
XLE,86454,QMLE-Trade,2015-4-1,0.150686
XLE,86454,QMLE-Trade,2015-4-2,0.157592
XLE,86454,QMLE-Trade,2015-4-6,0.109499
XLE,86454,QMLE-Trade,2015-4-7,0.117171
XLE,86454,QMLE-Trade,2015-4-8,0.136769
XLE,86454,QMLE-Trade,2015-4-9,0.138442
XLE,86454,QMLE-Trade,2015-4-10,0.0953534
XLE,86454,QMLE-Trade,2015-4-13,0.103546
XLE,86454,QMLE-Trade,2015-4-14,0.121951
XLE,86454,QMLE-Trade,2015-4-15,0.113088
XLE,86454,QMLE-Trade,2015-4-16,0.143213
XLE,86454,QMLE-Trade,2015-4-17,0.177696
XLE,86454,QMLE-Trade,2015-4-20,0.125202
XLE,86454,QMLE-Trade,2015-4-21,0.166006
XLE,86454,QMLE-Trade,2015-4-22,0.153586
XLE,86454,QMLE-Trade,2015-4-23,0.119773
XLE,86454,QMLE-Trade,2015-4-24,0.116067
XLE,86454,QMLE-Trade,2015-4-27,0.134196
XLE,86454,QMLE-Trade,2015-4-28,0.120791
XLE,86454,QMLE-Trade,2015-4-29,0.166352
XLE,86454,QMLE-Trade,2015-4-30,0.163711
XLE,86454,QMLE-Trade,2015-5-1,0.140809
XLE,86454,QMLE-Trade,2015-5-4,0.131424
XLE,86454,QMLE-Trade,2015-5-5,0.140343
XLE,86454,QMLE-Trade,2015-5-6,0.154447
XLE,86454,QMLE-Trade,2015-5-7,0.16296
XLE,86454,QMLE-Trade,2015-5-8,0.135455
XLE,86454,QMLE-Trade,2015-5-11,0.143711
XLE,86454,QMLE-Trade,2015-5-12,0.127436
XLE,86454,QMLE-Trade,2015-5-13,0.136212
XLE,86454,QMLE-Trade,2015-5-14,0.126622
XLE,86454,QMLE-Trade,2015-5-15,0.125888
XLE,86454,QMLE-Trade,2015-5-18,0.113383
XLE,86454,QMLE-Trade,2015-5-19,0.122779
XLE,86454,QMLE-Trade,2015-5-20,0.135596
XLE,86454,QMLE-Trade,2015-5-21,0.113748
XLE,86454,QMLE-Trade,2015-5-22,0.10977
XLE,86454,QMLE-Trade,2015-5-26,0.110351
XLE,86454,QMLE-Trade,2015-5-27,0.138705
XLE,86454,QMLE-Trade,2015-5-28,0.129657
XLE,86454,QMLE-Trade,2015-5-29,0.136191
XLE,86454,QMLE-Trade,2015-6-1,0.11229
XLE,86454,QMLE-Trade,2015-6-2,0.129369
XLE,86454,QMLE-Trade,2015-6-3,0.137171
XLE,86454,QMLE-Trade,2015-6-4,0.129253
XLE,86454,QMLE-Trade,2015-6-5,0.142961
XLE,86454,QMLE-Trade,2015-6-8,0.11773
XLE,86454,QMLE-Trade,2015-6-9,0.125122
XLE,86454,QMLE-Trade,2015-6-10,0.121102
XLE,86454,QMLE-Trade,2015-6-11,0.113108
XLE,86454,QMLE-Trade,2015-6-12,0.0935406
XLE,86454,QMLE-Trade,2015-6-15,0.129839
XLE,86454,QMLE-Trade,2015-6-16,0.100499
XLE,86454,QMLE-Trade,2015-6-17,0.148069
XLE,86454,QMLE-Trade,2015-6-18,0.115395
XLE,86454,QMLE-Trade,2015-6-19,0.0948749
XLE,86454,QMLE-Trade,2015-6-22,0.106522
XLE,86454,QMLE-Trade,2015-6-23,0.0938783
XLE,86454,QMLE-Trade,2015-6-24,0.0991063
XLE,86454,QMLE-Trade,2015-6-25,0.0824079
XLE,86454,QMLE-Trade,2015-6-26,0.0932931
XLE,86454,QMLE-Trade,2015-6-29,0.106586
XLE,86454,QMLE-Trade,2015-6-30,0.142444
XLE,86454,QMLE-Trade,2015-7-1,0.129744
XLE,86454,QMLE-Trade,2015-7-2,0.112179
XLE,86454,QMLE-Trade,2015-7-6,0.122782
XLE,86454,QMLE-Trade,2015-7-7,0.184171
XLE,86454,QMLE-Trade,2015-7-8,0.190209
XLE,86454,QMLE-Trade,2015-7-9,0.155856
XLE,86454,QMLE-Trade,2015-7-10,0.15946
XLE,86454,QMLE-Trade,2015-7-13,0.13411
XLE,86454,QMLE-Trade,2015-7-14,0.134878
XLE,86454,QMLE-Trade,2015-7-15,0.151175
XLE,86454,QMLE-Trade,2015-7-16,0.119747
XLE,86454,QMLE-Trade,2015-7-17,0.123748
XLE,86454,QMLE-Trade,2015-7-20,0.133851
XLE,86454,QMLE-Trade,2015-7-21,0.125997
XLE,86454,QMLE-Trade,2015-7-22,0.159674
XLE,86454,QMLE-Trade,2015-7-23,0.160758
XLE,86454,QMLE-Trade,2015-7-24,0.151206
XLE,86454,QMLE-Trade,2015-7-27,0.208095
XLE,86454,QMLE-Trade,2015-7-28,0.186802
XLE,86454,QMLE-Trade,2015-7-29,0.248024
XLE,86454,QMLE-Trade,2015-7-30,0.176013
XLE,86454,QMLE-Trade,2015-7-31,0.175859
XLE,86454,QMLE-Trade,2015-8-3,0.182664
XLE,86454,QMLE-Trade,2015-8-4,0.161736
XLE,86454,QMLE-Trade,2015-8-5,0.211473
XLE,86454,QMLE-Trade,2015-8-6,0.211149
XLE,86454,QMLE-Trade,2015-8-7,0.220809
XLE,86454,QMLE-Trade,2015-8-10,0.213088
XLE,86454,QMLE-Trade,2015-8-11,0.232922
XLE,86454,QMLE-Trade,2015-8-12,0.234329
XLE,86454,QMLE-Trade,2015-8-13,0.219955
XLE,86454,QMLE-Trade,2015-8-14,0.173842
XLE,86454,QMLE-Trade,2015-8-17,0.152885
XLE,86454,QMLE-Trade,2015-8-18,0.137004
XLE,86454,QMLE-Trade,2015-8-19,0.20961
XLE,86454,QMLE-Trade,2015-8-20,0.198296
XLE,86454,QMLE-Trade,2015-8-21,0.266749
XLE,86454,QMLE-Trade,2015-8-24,0.556992
XLE,86454,QMLE-Trade,2015-8-25,0.328312
XLE,86454,QMLE-Trade,2015-8-26,0.371619
XLE,86454,QMLE-Trade,2015-8-27,0.323445
XLE,86454,QMLE-Trade,2015-8-28,0.323991
XLE,86454,QMLE-Trade,2015-8-31,0.324931
XLE,86454,QMLE-Trade,2015-9-1,0.370337
XLE,86454,QMLE-Trade,2015-9-2,0.334262
XLE,86454,QMLE-Trade,2015-9-3,0.301472
XLE,86454,QMLE-Trade,2015-9-4,0.255511
XLE,86454,QMLE-Trade,2015-9-8,0.218458
XLE,86454,QMLE-Trade,2015-9-9,0.253688
XLE,86454,QMLE-Trade,2015-9-10,0.294491
XLE,86454,QMLE-Trade,2015-9-11,0.202337
XLE,86454,QMLE-Trade,2015-9-14,0.175928
XLE,86454,QMLE-Trade,2015-9-15,0.186007
XLE,86454,QMLE-Trade,2015-9-16,0.207548
XLE,86454,QMLE-Trade,2015-9-17,0.306937
XLE,86454,QMLE-Trade,2015-9-18,0.223441
XLE,86454,QMLE-Trade,2015-9-21,0.198948
XLE,86454,QMLE-Trade,2015-9-22,0.207064
XLE,86454,QMLE-Trade,2015-9-23,0.194782
XLE,86454,QMLE-Trade,2015-9-24,0.247793
XLE,86454,QMLE-Trade,2015-9-25,0.210231
XLE,86454,QMLE-Trade,2015-9-28,0.215947
XLE,86454,QMLE-Trade,2015-9-29,0.237492
XLE,86454,QMLE-Trade,2015-9-30,0.232542
XLE,86454,QMLE-Trade,2015-10-1,0.316532
XLE,86454,QMLE-Trade,2015-10-2,0.255987
XLE,86454,QMLE-Trade,2015-10-5,0.22121
XLE,86454,QMLE-Trade,2015-10-6,0.245818
XLE,86454,QMLE-Trade,2015-10-7,0.350346
XLE,86454,QMLE-Trade,2015-10-8,0.239271
XLE,86454,QMLE-Trade,2015-10-9,0.243308
XLE,86454,QMLE-Trade,2015-10-12,0.215804
XLE,86454,QMLE-Trade,2015-10-13,0.2186
XLE,86454,QMLE-Trade,2015-10-14,0.20715
XLE,86454,QMLE-Trade,2015-10-15,0.194238
XLE,86454,QMLE-Trade,2015-10-16,0.204544
XLE,86454,QMLE-Trade,2015-10-19,0.175585
XLE,86454,QMLE-Trade,2015-10-20,0.178867
XLE,86454,QMLE-Trade,2015-10-21,0.180283
XLE,86454,QMLE-Trade,2015-10-22,0.203596
XLE,86454,QMLE-Trade,2015-10-23,0.238666
XLE,86454,QMLE-Trade,2015-10-26,0.142241
XLE,86454,QMLE-Trade,2015-10-27,0.167269
XLE,86454,QMLE-Trade,2015-10-28,0.254669
XLE,86454,QMLE-Trade,2015-10-29,0.212275
XLE,86454,QMLE-Trade,2015-10-30,0.196062
XLE,86454,QMLE-Trade,2015-11-2,0.182043
XLE,86454,QMLE-Trade,2015-11-3,0.189628
XLE,86454,QMLE-Trade,2015-11-4,0.227147
XLE,86454,QMLE-Trade,2015-11-5,0.214536
XLE,86454,QMLE-Trade,2015-11-6,0.212181
XLE,86454,QMLE-Trade,2015-11-9,0.211069
XLE,86454,QMLE-Trade,2015-11-10,0.216287
XLE,86454,QMLE-Trade,2015-11-11,0.171339
XLE,86454,QMLE-Trade,2015-11-12,0.222549
XLE,86454,QMLE-Trade,2015-11-13,0.254081
XLE,86454,QMLE-Trade,2015-11-16,0.26539
XLE,86454,QMLE-Trade,2015-11-17,0.250134
XLE,86454,QMLE-Trade,2015-11-18,0.238532
XLE,86454,QMLE-Trade,2015-11-19,0.198102
XLE,86454,QMLE-Trade,2015-11-20,0.178806
XLE,86454,QMLE-Trade,2015-11-23,0.20294
XLE,86454,QMLE-Trade,2015-11-24,0.21644
XLE,86454,QMLE-Trade,2015-11-25,0.171949
XLE,86454,QMLE-Trade,2015-11-27,0.20603
XLE,86454,QMLE-Trade,2015-11-30,0.182302
XLE,86454,QMLE-Trade,2015-12-1,0.143674
XLE,86454,QMLE-Trade,2015-12-2,0.200892
XLE,86454,QMLE-Trade,2015-12-3,0.225525
XLE,86454,QMLE-Trade,2015-12-4,0.254987
XLE,86454,QMLE-Trade,2015-12-7,0.239418
XLE,86454,QMLE-Trade,2015-12-8,0.289847
XLE,86454,QMLE-Trade,2015-12-9,0.326976
XLE,86454,QMLE-Trade,2015-12-10,0.27928
XLE,86454,QMLE-Trade,2015-12-11,0.249889
XLE,86454,QMLE-Trade,2015-12-14,0.337082
XLE,86454,QMLE-Trade,2015-12-15,0.234297
XLE,86454,QMLE-Trade,2015-12-16,0.314924
XLE,86454,QMLE-Trade,2015-12-17,0.215248
XLE,86454,QMLE-Trade,2015-12-18,0.27383
XLE,86454,QMLE-Trade,2015-12-21,0.271038
XLE,86454,QMLE-Trade,2015-12-22,0.209049
XLE,86454,QMLE-Trade,2015-12-23,0.201518
XLE,86454,QMLE-Trade,2015-12-24,0.204179
XLE,86454,QMLE-Trade,2015-12-28,0.191704
XLE,86454,QMLE-Trade,2015-12-29,0.186043
XLE,86454,QMLE-Trade,2015-12-30,0.183671
XLE,86454,QMLE-Trade,2015-12-31,0.188324
XLE,86454,QMLE-Trade,2016-1-4,0.272591
XLE,86454,QMLE-Trade,2016-1-5,0.245566
XLE,86454,QMLE-Trade,2016-1-6,0.216045
XLE,86454,QMLE-Trade,2016-1-7,0.308493
XLE,86454,QMLE-Trade,2016-1-8,0.311357
XLE,86454,QMLE-Trade,2016-1-11,0.310812
XLE,86454,QMLE-Trade,2016-1-12,0.343572
XLE,86454,QMLE-Trade,2016-1-13,0.422235
XLE,86454,QMLE-Trade,2016-1-14,0.441579
XLE,86454,QMLE-Trade,2016-1-15,0.404341
XLE,86454,QMLE-Trade,2016-1-19,0.391367
XLE,86454,QMLE-Trade,2016-1-20,0.526137
XLE,86454,QMLE-Trade,2016-1-21,0.494839
XLE,86454,QMLE-Trade,2016-1-22,0.495034
XLE,86454,QMLE-Trade,2016-1-25,0.392477
XLE,86454,QMLE-Trade,2016-1-26,0.350916
XLE,86454,QMLE-Trade,2016-1-27,0.477527
XLE,86454,QMLE-Trade,2016-1-28,0.421398
XLE,86454,QMLE-Trade,2016-1-29,0.290973
XLE,86454,QMLE-Trade,2016-2-1,0.297136
XLE,86454,QMLE-Trade,2016-2-2,0.288335
XLE,86454,QMLE-Trade,2016-2-3,0.390725
XLE,86454,QMLE-Trade,2016-2-4,0.406401
XLE,86454,QMLE-Trade,2016-2-5,0.34751
XLE,86454,QMLE-Trade,2016-2-8,0.302925
XLE,86454,QMLE-Trade,2016-2-9,0.331683
XLE,86454,QMLE-Trade,2016-2-10,0.367353
XLE,86454,QMLE-Trade,2016-2-11,0.448921
XLE,86454,QMLE-Trade,2016-2-12,0.266923
XLE,86454,QMLE-Trade,2016-2-16,0.243737
XLE,86454,QMLE-Trade,2016-2-17,0.221545
XLE,86454,QMLE-Trade,2016-2-18,0.262505
XLE,86454,QMLE-Trade,2016-2-19,0.207365
XLE,86454,QMLE-Trade,2016-2-22,0.180428
XLE,86454,QMLE-Trade,2016-2-23,0.208339
XLE,86454,QMLE-Trade,2016-2-24,0.281594
XLE,86454,QMLE-Trade,2016-2-25,0.228912
XLE,86454,QMLE-Trade,2016-2-26,0.245866
XLE,86454,QMLE-Trade,2016-2-29,0.251036
XLE,86454,QMLE-Trade,2016-3-1,0.241282
XLE,86454,QMLE-Trade,2016-3-2,0.251327
XLE,86454,QMLE-Trade,2016-3-3,0.239833
XLE,86454,QMLE-Trade,2016-3-4,0.272241
XLE,86454,QMLE-Trade,2016-3-7,0.278137
XLE,86454,QMLE-Trade,2016-3-8,0.270844
XLE,86454,QMLE-Trade,2016-3-9,0.297139
XLE,86454,QMLE-Trade,2016-3-10,0.311326
XLE,86454,QMLE-Trade,2016-3-11,0.210795
XLE,86454,QMLE-Trade,2016-3-14,0.224239
XLE,86454,QMLE-Trade,2016-3-15,0.198617
XLE,86454,QMLE-Trade,2016-3-16,0.237862
XLE,86454,QMLE-Trade,2016-3-17,0.186767
XLE,86454,QMLE-Trade,2016-3-18,0.18804
XLE,86454,QMLE-Trade,2016-3-21,0.225293
XLE,86454,QMLE-Trade,2016-3-22,0.197567
XLE,86454,QMLE-Trade,2016-3-23,0.21775
XLE,86454,QMLE-Trade,2016-3-24,0.216588
XLE,86454,QMLE-Trade,2016-3-28,0.197526
XLE,86454,QMLE-Trade,2016-3-29,0.193878
XLE,86454,QMLE-Trade,2016-3-30,0.195445
XLE,86454,QMLE-Trade,2016-3-31,0.175539
XLE,86454,QMLE-Trade,2016-4-1,0.188315
XLE,86454,QMLE-Trade,2016-4-4,0.194928
XLE,86454,QMLE-Trade,2016-4-5,0.202403
XLE,86454,QMLE-Trade,2016-4-6,0.217333
XLE,86454,QMLE-Trade,2016-4-7,0.1884
XLE,86454,QMLE-Trade,2016-4-8,0.189878
XLE,86454,QMLE-Trade,2016-4-11,0.165164
XLE,86454,QMLE-Trade,2016-4-12,0.200001
XLE,86454,QMLE-Trade,2016-4-13,0.180131
XLE,86454,QMLE-Trade,2016-4-14,0.149416
XLE,86454,QMLE-Trade,2016-4-15,0.126944
XLE,86454,QMLE-Trade,2016-4-18,0.189913
XLE,86454,QMLE-Trade,2016-4-19,0.175096
XLE,86454,QMLE-Trade,2016-4-20,0.182657
XLE,86454,QMLE-Trade,2016-4-21,0.219286
XLE,86454,QMLE-Trade,2016-4-22,0.205938
XLE,86454,QMLE-Trade,2016-4-25,0.198535
XLE,86454,QMLE-Trade,2016-4-26,0.176732
XLE,86454,QMLE-Trade,2016-4-27,0.20843
XLE,86454,QMLE-Trade,2016-4-28,0.198533
XLE,86454,QMLE-Trade,2016-4-29,0.252747
XLE,86454,QMLE-Trade,2016-5-2,0.244064
XLE,86454,QMLE-Trade,2016-5-3,0.215305
XLE,86454,QMLE-Trade,2016-5-4,0.229956
XLE,86454,QMLE-Trade,2016-5-5,0.228124
XLE,86454,QMLE-Trade,2016-5-6,0.216818
XLE,86454,QMLE-Trade,2016-5-9,0.215566
XLE,86454,QMLE-Trade,2016-5-10,0.18332
XLE,86454,QMLE-Trade,2016-5-11,0.19955
XLE,86454,QMLE-Trade,2016-5-12,0.227438
XLE,86454,QMLE-Trade,2016-5-13,0.198894
XLE,86454,QMLE-Trade,2016-5-16,0.170067
XLE,86454,QMLE-Trade,2016-5-17,0.16972
XLE,86454,QMLE-Trade,2016-5-18,0.23151
XLE,86454,QMLE-Trade,2016-5-19,0.21883
XLE,86454,QMLE-Trade,2016-5-20,0.15283
XLE,86454,QMLE-Trade,2016-5-23,0.146079
XLE,86454,QMLE-Trade,2016-5-24,0.157846
XLE,86454,QMLE-Trade,2016-5-25,0.154163
XLE,86454,QMLE-Trade,2016-5-26,0.14675
XLE,86454,QMLE-Trade,2016-5-27,0.154991
XLE,86454,QMLE-Trade,2016-5-31,0.162388
XLE,86454,QMLE-Trade,2016-6-1,0.174045
XLE,86454,QMLE-Trade,2016-6-2,0.152493
XLE,86454,QMLE-Trade,2016-6-3,0.16064
XLE,86454,QMLE-Trade,2016-6-6,0.130331
XLE,86454,QMLE-Trade,2016-6-7,0.130032
XLE,86454,QMLE-Trade,2016-6-8,0.143188
XLE,86454,QMLE-Trade,2016-6-9,0.125482
XLE,86454,QMLE-Trade,2016-6-10,0.135533
XLE,86454,QMLE-Trade,2016-6-13,0.15863
XLE,86454,QMLE-Trade,2016-6-14,0.174967
XLE,86454,QMLE-Trade,2016-6-15,0.19663
XLE,86454,QMLE-Trade,2016-6-16,0.1888
XLE,86454,QMLE-Trade,2016-6-17,0.175388
XLE,86454,QMLE-Trade,2016-6-20,0.146361
XLE,86454,QMLE-Trade,2016-6-21,0.152
XLE,86454,QMLE-Trade,2016-6-22,0.170134
XLE,86454,QMLE-Trade,2016-6-23,0.122512
XLE,86454,QMLE-Trade,2016-6-24,0.215322
XLE,86454,QMLE-Trade,2016-6-27,0.213977
XLE,86454,QMLE-Trade,2016-6-28,0.168848
XLE,86454,QMLE-Trade,2016-6-29,0.144405
XLE,86454,QMLE-Trade,2016-6-30,0.166028
XLE,86454,QMLE-Trade,2016-7-1,0.129979
XLE,86454,QMLE-Trade,2016-7-5,0.167509
XLE,86454,QMLE-Trade,2016-7-6,0.182392
XLE,86454,QMLE-Trade,2016-7-7,0.191156
XLE,86454,QMLE-Trade,2016-7-8,0.151056
XLE,86454,QMLE-Trade,2016-7-11,0.129219
XLE,86454,QMLE-Trade,2016-7-12,0.126809
XLE,86454,QMLE-Trade,2016-7-13,0.174458
XLE,86454,QMLE-Trade,2016-7-14,0.136921
XLE,86454,QMLE-Trade,2016-7-15,0.106381
XLE,86454,QMLE-Trade,2016-7-18,0.0994551
XLE,86454,QMLE-Trade,2016-7-19,0.108258
XLE,86454,QMLE-Trade,2016-7-20,0.129942
XLE,86454,QMLE-Trade,2016-7-21,0.117692
XLE,86454,QMLE-Trade,2016-7-22,0.113317
XLE,86454,QMLE-Trade,2016-7-25,0.125985
XLE,86454,QMLE-Trade,2016-7-26,0.147044
XLE,86454,QMLE-Trade,2016-7-27,0.185723
XLE,86454,QMLE-Trade,2016-7-28,0.150445
XLE,86454,QMLE-Trade,2016-7-29,0.156239
XLE,86454,QMLE-Trade,2016-8-1,0.147884
XLE,86454,QMLE-Trade,2016-8-2,0.17283
XLE,86454,QMLE-Trade,2016-8-3,0.200863
XLE,86454,QMLE-Trade,2016-8-4,0.141842
XLE,86454,QMLE-Trade,2016-8-5,0.120771
XLE,86454,QMLE-Trade,2016-8-8,0.122199
XLE,86454,QMLE-Trade,2016-8-9,0.124547
XLE,86454,QMLE-Trade,2016-8-10,0.1563
XLE,86454,QMLE-Trade,2016-8-11,0.131765
XLE,86454,QMLE-Trade,2016-8-12,0.111567
XLE,86454,QMLE-Trade,2016-8-15,0.0994223
XLE,86454,QMLE-Trade,2016-8-16,0.114636
XLE,86454,QMLE-Trade,2016-8-17,0.165166
XLE,86454,QMLE-Trade,2016-8-18,0.10426
XLE,86454,QMLE-Trade,2016-8-19,0.102986
XLE,86454,QMLE-Trade,2016-8-22,0.128546
XLE,86454,QMLE-Trade,2016-8-23,0.0950451
XLE,86454,QMLE-Trade,2016-8-24,0.11548
XLE,86454,QMLE-Trade,2016-8-25,0.126668
XLE,86454,QMLE-Trade,2016-8-26,0.157183
XLE,86454,QMLE-Trade,2016-8-29,0.104169
